Temperature (K),Critical Temperature (K),Viscosity (Pa*s),Surface Tension (N/m),Heat of Vaporization (J/kg),Vapor Pressure (Pa),Density (kg/m^3),Specific Heat (J/kg/K),Thermal Conductivity (W/m/K)
530.0,667.986751127782,0.00016357402204973968,0.006708914273686334,322044.34353965096,188367.94464179664,555.1239952627789,2554.8928047027507,0.08579532735812832
540.0,667.986751127782,0.00015433519870842313,0.006119547925651388,312968.17197118094,229462.37381186397,544.4742068203066,2589.6374777284827,0.08311801283070747
550.0,667.986751127782,0.00014569475524122148,0.005540335480734946,303440.8873732047,277133.51888027834,533.434473427547,2623.937004347826,0.08034168265372225
560.0,667.986751127782,0.00013757335340259695,0.004971941546360855,293398.7425046242,332071.5937735121,521.9497617031743,2657.7913845607814,0.0774498977475473
570.0,667.986751127782,0.00012989847315558308,0.0044151394670214825,282762.01231209096,395016.50639778137,509.95123936796557,2691.200618367347,0.07442220378648466
580.0,667.986751127782,0.00012260205311395866,0.003870841997996757,271428.867494484,466767.7318386245,497.3509707221644,2724.1647057675245,0.07123257447264354
590.0,667.986751127782,0.00011561784569227253,0.0033401451079686905,259265.88952395687,548197.0685585833,484.03369350049684,2756.683646761313,0.06784700046129351
600.0,667.986751127782,0.0001088780299937913,0.002824392949672135,246092.68066499123,640264.7000466913,469.8434545617797,2788.7574413487137,0.06421957498962645
610.0,667.986751127782,0.00010230820527809828,0.002325278892775733,231655.38638511818,744039.0637567507,454.5605697457077,2820.3860895297253,0.060285754686844495
620.0,667.986751127782,9.581884738537851e-05,0.0018450124565153512,215577.57368679036,860721.1402404343,437.8587648074287,2851.5695913043483,0.055949846988001754
630.0,667.986751127782,8.928841027855577e-05,0.0013866183772522703,197259.3896900556,991673.9256537063,419.21687611729214,2882.3079466725826,0.05105930102883883
640.0,667.986751127782,8.252361451086148e-05,0.0009545373267809557,175638.37572553664,1138458.0497557141,397.7083696644665,2912.601155634427,0.045343672125813445
650.0,667.986751127782,7.514032472628278e-05,0.0005560662572133434,148477.10916339708,1302874.7613576956,371.36973574342807,2942.449218189885,0.03823266301399821
660.0,667.986751127782,6.600015758523675e-05,0.00020615424663857776,109063.17215808135,1487017.8399862025,334.23341320835215,2971.852134338953,0.028012255207924996
667.986751127782,667.986751127782,4.326038573859027e-05,0.0,0.0,1649884.6111239807,223.24487114835497,2995.0157726064513,0.0
