Temperature (K),Critical Temperature (K),Viscosity (Pa*s),Surface Tension (N/m),Heat of Vaporization (J/kg),Vapor Pressure (Pa),Density (kg/m^3),Specific Heat (J/kg/K),Thermal Conductivity (W/m/K)
530.0,612.9212458791403,0.0001159303106083422,0.004335986813305425,268169.29127714987,631792.0914100363,501.1303394336608,2553.0678466455875,0.07197658164125773
540.0,612.9212458791403,0.00010907691435951345,0.0037057285681658587,255388.05674830533,743462.7046256049,487.21869379807606,2587.688734055763,0.06833288778636855
550.0,612.9212458791403,0.00010246919482495625,0.0030944395401358254,241467.68152169583,869655.1853486518,472.3166432556773,2621.8682242253517,0.06441100097434126
560.0,612.9212458791403,9.602291979493103e-05,0.002504441629797135,226097.341517867,1011802.4600189617,456.15332227768545,2655.606317154354,0.060130147487904524
570.0,612.9212458791403,8.96338227522679e-05,0.0019388327318845188,208800.49055312312,1171524.9390986315,438.31260959472615,2688.9030128427707,0.05536651521545275
580.0,612.9212458791403,8.315303903936791e-05,0.0014019907934458694,188780.44819842308,1350675.3003722148,418.09670235246324,2721.758311290601,0.04991301814585893
590.0,612.9212458791403,7.632302387536029e-05,0.0009006692425488726,164515.39960909387,1551392.6851589174,394.1660828154539,2754.1722124978437,0.04337365684091931
600.0,612.9212458791403,6.854653168662408e-05,0.00044700550764816384,132315.79838118667,1776168.261600462,363.2441839350972,2786.144716464501,0.03478681313388585
610.0,612.9212458791403,5.704203987043256e-05,7.262391306355036e-05,75202.43725642603,2027924.685809898,309.87475525868007,2817.675823190571,0.01971689065064638
612.9212458791403,612.9212458791403,4.1950725462039186e-05,0.0,0.0,2107043.293950089,229.5116418759196,2826.803529547419,0.0
