Temperature (K),Critical Temperature (K),Viscosity (Pa*s),Surface Tension (N/m),Heat of Vaporization (J/kg),Vapor Pressure (Pa),Density (kg/m^3),Specific Heat (J/kg/K),Thermal Conductivity (W/m/K)
410.0,577.9457114579355,0.0001953806549454917,0.011939537532840765,374013.1787235131,122817.13232037704,603.1670139520617,2099.1149936842103,0.10146406606889541
420.0,577.9457114579355,0.00018235166005468008,0.011076479310152683,365389.1901647788,158815.59016211302,593.2441978661775,2138.164329380594,0.0987271983408728
430.0,577.9457114579355,0.00017054278947371539,0.010225486010511008,356419.63481933804,202437.50480401123,583.0366201094309,2176.8052647905474,0.0959267088966043
440.0,577.9457114579355,0.00015977760821709957,0.009387188093487845,347065.81063220365,254667.57078927886,572.5124337631836,2215.03779991407,0.09305200182848582
450.0,577.9457114579355,0.00014990727607621103,0.008562296822959095,337281.48008400516,316533.895821465,561.6335968563853,2252.861934751163,0.09009065458930528
460.0,577.9457114579355,0.00014080476105569586,0.0077516217258750165,327010.6786432003,389110.35155547154,550.3540681933538,2290.2776693018254,0.08702785832524129
470.0,577.9457114579355,0.00013236012904289173,0.006956093621221766,316184.63794537075,473522.7472935103,538.6172725627727,2327.2850035660576,0.08384563452283772
480.0,577.9457114579355,0.00012447655861531014,0.006176795677945923,304717.3465129288,570959.446417647,526.3524402602933,2363.8839375438592,0.0805217066883657
490.0,577.9457114579355,0.00011706675819466808,0.005415006409486776,292498.9352725088,682687.0353445346,513.4691470470383,2400.0744712352302,0.07702782043134365
500.0,577.9457114579355,0.00011004942759654985,0.004672261079360178,279385.43520186865,810071.6815518208,499.8488479584618,2435.8566046401716,0.0733271424561341
510.0,577.9457114579355,0.00010334526341306518,0.003950442797325161,265182.15490716544,954606.892013675,485.33111416860487,2471.2303377586823,0.06937003801641643
520.0,577.9457114579355,9.687163493222367e-05,0.0032519242097467367,249615.0749476411,1117948.517723353,469.68989713939754,2506.1956705907623,0.06508679989178831
530.0,577.9457114579355,9.053409985911609e-05,0.0025798016755859696,232277.75928151095,1301958.056712385,452.58935611237575,2540.752603136412,0.06037414350308087
540.0,577.9457114579355,8.42102291327436e-05,0.0019383149666682752,212522.31706145866,1508755.602555549,433.49279962533893,2574.9011353956316,0.05506744356106592
550.0,577.9457114579355,7.771219813470645e-05,0.001333690773127903,189200.5876945204,1740784.1875289432,411.4454448789792,2608.6412673684204,0.048874766915312964
560.0,577.9457114579355,7.067510968641221e-05,0.0007761670720798513,159892.38288387004,2000887.805561231,384.4216327805667,2641.9729990547794,0.04117994574882832
570.0,577.9457114579355,6.202802159030644e-05,0.00028674701363470075,117320.30312763115,2292406.105334647,346.2489146972515,2674.8963304547074,0.030126593918953764
577.9457114579355,577.9457114579355,4.0800068851828524e-05,0.0,0.0,2549034.8523725,232.32605592485706,2700.765087673277,0.0
